squirrel,GINDR-GIN,0.5435479108223829,0.5440149034894364,0.6180288461538461,0.6163705990489452,0.6293269230769231,0.6282092530650727,0.5300882179241105,0.53130642288804,0.6156249999999999,0.6141988180767834,0.6286057692307693,0.6279200990700345,0.5445131404104532,0.5445029688517994,0.6192307692307691,0.6180080927984312,0.6221153846153846,0.6204828605256938,0.5387420640779566,0.5368799286221876,0.6137019230769231,0.6119817418173709,0.6242788461538461,0.6233750789345386,0.5468152960283478,0.5457092301454773,0.6194711538461539,0.6183641819369798,0.6262019230769231,0.6251938659583681,0.542195482061125,0.5415588917343521,0.6088942307692309,0.6074579959036265,0.6358173076923078,0.6351954522738341,0.5400919090506423,0.5408753326961968,0.6146634615384615,0.6123675905697968,0.6295673076923076,0.6281802183702355,0.5402757271519267,0.5405687545452806,0.6161057692307692,0.6139929121550285,0.6271634615384615,0.6254420923617419,0.5406607116491954,0.5407145271112623,0.6240384615384615,0.6224349836363751,0.6329326923076923,0.6314174112191988,0.5277838476302967,0.5287134638898457,0.6247596153846154,0.6232284597541233,0.6211538461538462,0.6203148617474886,
CiteSeer,DR-GCN,0.6829118274901407,0.6736984107328038,0.5978436267592894,0.5879884166190568,0.7000090451897681,0.6915693479700484,0.6850175476681502,0.6764861378432305,0.5936303773653171,0.5846178054637938,0.7003382900973263,0.6920784420209838,0.6783910416440536,0.6695726093946195,0.6495251275371758,0.6400486456853174,0.7072370563334418,0.698070118995389,0.6774765729585006,0.6688626459068805,0.5882195448460509,0.5784918817778342,0.6921985238250298,0.6838951317183968,0.6786813922356092,0.6703149942767271,0.5626840696117805,0.5537565405269895,0.6943359021672275,0.6846814622192537,0.6813985672419407,0.6739063035213768,0.603252650240602,0.5941225571961122,0.6919325952458484,0.6825464004695692,0.6847054886211513,0.676119723451683,0.5683716849379501,0.558893589517718,0.7009370816599731,0.692228901337512,0.6795741524657188,0.670923641481851,0.5897174282716453,0.5812849010794773,0.6973443322840914,0.688561759145445,0.6810828901190347,0.673681969175076,0.5416114910090812,0.5332908897666495,0.6958129816563552,0.686076785929729,0.6786877238684468,0.670053423223011,0.4619713086580557,0.45149890121569414,0.6904238575925323,0.6803662130796897,
squirrel,DR-GCN,0.37454820611250556,0.37254141678640573,0.6837147497416212,0.6836553808410344,0.6977480437029381,0.6973062559594672,0.37069725380186036,0.3688854383158468,0.6914015207441311,0.691567756812697,0.6923671194448545,0.6921664929214446,0.3643595895467297,0.3613623205064541,0.6612232393326443,0.6612092854955868,0.6556407795659235,0.6554181038822546,0.37108039273586296,0.3697579054449009,0.6875616418130813,0.6878196439579252,0.6792949948324228,0.678735286250155,0.36896759190905065,0.3654791574100765,0.6923748708105714,0.6929114833859383,0.6956311826369408,0.6953198400780858,0.3829997785324081,0.38066783731922155,0.6852576406319209,0.6860344054459677,0.6925634873763473,0.6925835192329893,0.36781854421969584,0.36663637635214846,0.6741049018160343,0.6745598589711634,0.6862173335301934,0.6855312631654848,0.36896463900782517,0.36686711961195473,0.6731411486785767,0.6735030455976556,0.6787169644175403,0.6778134265708193,0.36934519415325556,0.3669081076756279,0.6779455189723904,0.6782607203091805,0.6883308725823121,0.6876651284343154,0.3770485752251587,0.3744798912039784,0.6869861951867711,0.6869937438504603,0.6777576406319208,0.6773738987312619,
CiteSeer,GINhash-GIN,0.25338923260610013,0.23132423859166015,0.5854735152487962,0.5748272081864056,0.5918644926924052,0.5830027497137241,0.250070552480191,0.23111794383335688,0.5445425361155699,0.5340665590820335,0.5561839993241531,0.5466260385537761,0.24344856905097872,0.2247743895338159,0.6373574385401707,0.629352768159648,0.6306186815352989,0.6226306449665157,0.24468866456818264,0.22752307843530115,0.6099250936329589,0.6019633370211598,0.6140576159499873,0.6067356083902464,0.2521916494808061,0.23358321965870066,0.5851313677452057,0.5772553166179639,0.585867759285855,0.5777248796301767,0.24856452838380552,0.22605087111027283,0.5986623863028357,0.5894015798661445,0.5952479513390218,0.5883323469236824,0.24526665219436303,0.22355921728290212,0.6069077187350398,0.5995564575062078,0.6046464475796232,0.597502802060933,0.24345851875972357,0.22279269425199627,0.5498127340823971,0.5395318928729129,0.5483047506406467,0.5361739016789625,0.2458762979847317,0.22708583948787503,0.5963814029455661,0.5882584408621072,0.6016389287826308,0.5941762694163072,0.25037899345128267,0.22740134616659818,0.753104671791839,0.7499503312074041,0.7493438652811804,0.7451564567834843,
squirrel,GINhash-GCN,0.5437346818248929,0.5430566571056165,0.6391826923076922,0.6381910169858693,0.640625,0.6398974310936665,0.5435390521187067,0.5426573610077332,0.6266826923076924,0.6247376548406554,0.639423076923077,0.6383035298877207,0.5531640336630741,0.5536741567986363,0.6365384615384615,0.635483044845801,0.6507211538461537,0.649660537708758,0.5518171415916138,0.5511275781888528,0.6350961538461538,0.6334431796783716,0.6435096153846154,0.6431211232104983,0.5445116639598406,0.5436722753190593,0.6401442307692308,0.6395693009403568,0.6504807692307694,0.6494277662705198,0.5441226192233869,0.5431400006295407,0.6420673076923077,0.6413629238954911,0.6490384615384616,0.6486012041686269,0.5377794182784585,0.5378841738205973,0.6403846153846154,0.6382691807175365,0.6425480769230769,0.6416270415572509,0.5366322161523697,0.5377751656214856,0.641826923076923,0.6415893438521851,0.6487980769230769,0.6492521906363449,0.5398999704709878,0.5390507390143896,0.6329326923076921,0.6316479816212567,0.64375,0.6432766375707013,0.5510475417097298,0.551498550625452,0.64375,0.6424334315657726,0.6552884615384615,0.6555651148670055,
squirrel,GINhash-GIN,0.5648907426546581,0.5645363174503906,0.5802884615384615,0.578851638854079,0.6139423076923076,0.6131653351124481,0.5591215118854275,0.559210542706466,0.6100961538461538,0.6084590060051894,0.6237980769230769,0.6230031741954948,0.5631625572124612,0.5642579633660072,0.6103365384615385,0.609111120294359,0.6276442307692308,0.6266786286961777,0.5595076037206554,0.5595871583705458,0.590625,0.5892049871549699,0.6100961538461538,0.6093785611398573,0.5658478517643586,0.5659174710397078,0.6021634615384615,0.600648285808481,0.6252403846153844,0.6239780195008078,0.5646976967370442,0.564945096191724,0.5944711538461539,0.5937038511368012,0.6120192307692308,0.610900017942414,0.5643171415916138,0.5648985011787157,0.5963942307692307,0.5945071152649156,0.6192307692307693,0.6187485203941889,0.5650786209951277,0.5639301070065883,0.6014423076923076,0.6000739624380217,0.616826923076923,0.6157412296899393,0.5621976967370441,0.5605877996408629,0.5944711538461539,0.5936965411788563,0.6235576923076923,0.6226239673855682,0.5625874796988041,0.5633443744789668,0.5911057692307692,0.5900275354034527,0.6115384615384616,0.6103771585562636,
PubMed,GINDR-GCN,,,,,0.5795330210174298,0.5734136437542363,,,,,0.57325720733645,0.5669917131165159,,,,,0.5632407958831523,0.5552583212907652,,,,,0.5742103896876278,0.5679933813519791,,,,,0.5763648952423663,0.5692191136638846,,,,,0.5778860890831687,0.5711685319513811,,,,,0.5828310641003076,0.5760383156963247,,,,,0.5740830442040326,0.5676426423576265,,,,,0.5743982935946306,0.5677912469909285,,,,,0.5754129586185447,0.5703503974417121,
PubMed,GINDR-GIN,,,,,0.548594940096588,0.54246582219318,,,,,0.5590570406500929,0.5531804118185828,,,,,0.5577247151503755,0.5523058553083355,,,,,0.5538574148505168,0.5478893565346994,,,,,0.5544283598271413,0.5484889788622522,,,,,0.549293230556808,0.5416078171032663,,,,,0.553603768686915,0.5465798519511623,,,,,0.5570275096784979,0.5508679467216578,,,,,0.5498644166419531,0.5429428968074885,,,,,0.554491409705261,0.5483388699809355,
PubMed,DR-GCN,,,,,0.8524620177152895,0.8523444470911384,,,,,0.851346399054032,0.8512424995487169,,,,,0.8522086738437566,0.8521009924403472,,,,,0.8505366351652717,0.8504238560469861,,,,,0.8530709229054556,0.8529844494769685,,,,,0.8520066316559689,0.8519084550027032,,,,,0.855759836081601,0.8556791515365034,,,,,0.8507380856084626,0.8506426005055028,,,,,0.8533745907957473,0.8532755578220721,,,,,0.8468326227252566,0.8467253994418525,
PubMed,DR-GIN,,,,,0.8506364084499071,0.8505303736773874,,,,,0.8502311920411897,0.8501138795667484,,,,,0.8500778530065256,0.8499899875934727,,,,,0.8505858528789145,0.8504956923706934,,,,,0.8512964866836885,0.8511961516570447,,,,,0.8523625274389396,0.852279795045197,,,,,0.8532219978738359,0.853105401587775,,,,,0.8510427826197923,0.8508811093902917,,,,,0.8497232693528783,0.8496410830280372,,,,,0.8505352715798964,0.8504151840458251,
